1222,367,1647,479,1766
1223,369,1647,476,1766
1224,371,1643,474,1767
1225,374,1640,475,1766
1226,377,1638,476,1766
1227,377,1636,477,1766
1228,377,1634,479,1763
1229,377,1635,477,1763
1230,378,1635,477,1763
1231,378,1635,477,1761
1232,378,1635,490,1761
1233,380,1635,490,1761
1234,380,1632,492,1756
1235,385,1632,513,1748
1236,389,1632,515,1743
1237,389,1632,516,1739
1238,389,1631,517,1737
1239,392,1630,515,1733
1240,392,1630,512,1732
1241,394,1629,512,1732
1242,396,1628,511,1732
1243,403,1627,511,1731
1244,410,1626,510,1730
1245,411,1627,510,1730
1246,412,1624,510,1729
1247,413,1622,511,1724
1248,413,1615,510,1724
1249,415,1613,511,1724
1250,415,1608,511,1724
1251,415,1606,511,1724
1252,415,1585,510,1723
1253,414,1583,510,1723
1254,408,1583,510,1723
1255,404,1582,512,1723
1256,407,1578,511,1723
1257,405,1575,511,1722
1258,404,1572,510,1721
1259,400,1563,510,1719
1260,396,1560,511,1717
1261,393,1554,509,1711
1262,392,1550,509,1702
1263,391,1542,507,1688
1264,384,1534,503,1679
1265,379,1533,501,1666
1266,378,1527,497,1653
1267,375,1523,488,1638
1268,373,1517,484,1632
1269,370,1510,481,1634
1270,370,1505,475,1632
1271,367,1499,473,1632
1272,363,1491,475,1632
1273,362,1485,475,1632
1274,361,1478,468,1632
1275,361,1470,464,1632
1276,360,1428,464,1628
1277,355,1427,463,1619
1278,353,1428,459,1613
1279,345,1427,453,1601
1280,343,1427,447,1588
1281,340,1427,437,1576
1282,339,1427,430,1559
1283,332,1427,430,1542
1284,331,1418,430,1538
1285,329,1401,429,1536
1286,324,1383,429,1536
1287,320,1372,428,1535
1288,313,1362,428,1535
1289,311,1357,428,1535
1290,309,1349,428,1535
1291,302,1346,427,1529
1292,300,1345,425,1524
1293,294,1343,416,1510
1294,285,1342,404,1499
1295,274,1342,398,1485
1296,267,1342,389,1473
1297,260,1342,380,1464
1298,253,1335,359,1458
1299,247,1313,354,1458
1300,244,1293,354,1458
1301,237,1278,354,1456
1302,233,1270,354,1455
1303,227,1262,354,1455
1304,222,1255,354,1453
1305,217,1251,353,1451
1306,215,1247,347,1411
1307,211,1246,339,1405
1308,205,1245,330,1398
1309,200,1245,322,1391
1310,193,1245,310,1385
1311,187,1245,301,1380
1312,179,1244,297,1372
1313,172,1232,296,1369
1314,165,1220,296,1361
1315,160,1208,297,1357
1316,154,1199,297,1352
1317,147,1191,297,1347
1318,140,1187,297,1343
1319,133,1179,297,1338
1320,123,1176,295,1335
1321,115,1174,292,1332
1322,107,1176,285,1329
1323,99,1175,278,1327
1324,95,1174,265,1324
1325,88,1174,251,1322
1326,81,1173,236,1321
1327,77,1173,224,1319
1328,72,1177,206,1318
1329,68,1175,198,1316
1330,64,1166,197,1313
1331,59,1158,197,1309
1332,54,1154,198,1307
1333,50,1150,197,1300
1334,43,1148,197,1294
1335,39,1147,197,1290
1336,31,1143,197,1284
1337,21,1139,197,1280
1338,17,1137,195,1276
1339,17,1137,189,1276
1340,17,1137,189,1276
1341,-2,1135,176,1273
1342,-2,1135,165,1272
1343,-2,1134,154,1272
1344,-2,1134,141,1272
1345,-2,1134,129,1272
1346,-2,1134,123,1272
1347,-2,1134,121,1272
1348,-2,1134,121,1272
1349,-2,1134,121,1272
1350,-2,1134,121,1272
1351,-2,1134,121,1272
1352,-2,1134,121,1272
1353,-2,1134,121,1272
1354,-2,1134,121,1271
1355,-2,1134,121,1271
1356,-2,1134,121,1271
1357,-2,1134,121,1271
1358,-2,1134,121,1271
1359,-2,1134,121,1271
1360,-2,1134,121,1271
1361,-2,1134,121,1271
1362,-2,1134,121,1271
1363,-2,1134,121,1271
1364,-2,1134,121,1271
1365,-2,1134,121,1271
1366,-2,1134,121,1271
1367,-2,1134,121,1271
1368,-2,1134,121,1271
1369,-3,1134,121,1271
1370,-3,1134,121,1271
1371,-3,1134,121,1271
1372,-3,1134,121,1271
1373,-3,1134,121,1271
1374,-3,1134,121,1271
1375,-3,1134,121,1271
1376,-3,1134,121,1272
1377,-3,1134,121,1272
1378,-3,1134,121,1272
1379,-3,1134,121,1272
1380,-3,1134,121,1272
1381,-3,1134,121,1272
1382,-3,1134,121,1272
1383,-3,1134,121,1272
1384,-3,1134,121,1272
1385,-3,1134,121,1272
1386,-3,1134,121,1272
1387,-3,1134,121,1272
1388,-3,1134,121,1268
1389,-3,1134,121,1266
1390,-3,1134,121,1265
1391,-3,1134,121,1264
1392,-3,1134,121,1263
1393,-3,1134,121,1262
1394,-3,1134,121,1258
1395,-3,1134,123,1257
1396,-3,1133,128,1257
1397,-3,1132,130,1251
1398,-3,1128,127,1247
1399,-3,1116,123,1238
1400,-3,1109,121,1230
1401,-3,1099,119,1221
1402,-3,1092,115,1215
1403,-3,1083,113,1214
1404,-3,1075,110,1209
1405,-3,1069,108,1208
1406,-3,1065,109,1204
1407,-3,1061,109,1198
1408,-3,1059,108,1195
1409,-3,1058,109,1192
1410,-3,1058,109,1187
1411,-3,1058,109,1184
1412,-3,1058,109,1181
1413,-3,1058,109,1181
1414,-3,1058,109,1179
1415,-3,1058,109,1174
1416,-3,1058,109,1163
1417,-3,1058,108,1157
1418,-3,1058,108,1156
1419,-3,1058,108,1155
1420,-3,1058,108,1156
1421,-3,1058,108,1157
1422,-3,1058,108,1156
1423,-3,1058,108,1156
1424,-3,1058,108,1155
1425,-3,1058,108,1154
1426,-3,1058,108,1154
1427,-3,1058,108,1154
1428,-3,1058,108,1154
1429,-3,1058,108,1154
1430,-3,1058,108,1154
1431,-3,1058,108,1154
1432,-3,1058,108,1154
1433,-3,1058,108,1154
1434,-3,1058,108,1152
1435,-3,1058,108,1150
1436,-3,1058,108,1150
1437,-3,1058,108,1150
1438,-3,1058,108,1151
1439,-3,1058,108,1151
1440,-3,1058,108,1151
1441,-3,1058,108,1152
1442,-3,1058,108,1152
1443,-3,1058,108,1152
1444,-3,1058,108,1152
1445,-3,1058,108,1152
1446,-3,1058,108,1151
1447,-3,1058,108,1150
1448,-3,1058,108,1149
1449,-3,1058,108,1149
1450,-3,1058,108,1149
1451,-3,1058,108,1149
1452,-3,1058,108,1149
1453,-3,1058,108,1150
1454,-3,1058,108,1150
1455,-3,1058,108,1150
1456,-3,1058,108,1153
1457,-3,1058,108,1155
1458,-3,1058,108,1157
1459,-3,1058,108,1157
1460,-3,1058,108,1157
1461,-3,1058,108,1160
1462,-3,1058,108,1168
1463,-3,1058,108,1173
1464,-3,1058,108,1176
1465,-3,1058,108,1175
1466,-3,1058,108,1176
1467,-3,1058,108,1176
1468,-3,1058,108,1177
1469,-3,1058,108,1209
1470,-3,1058,108,1217
1471,-3,1061,108,1215
1472,-3,1067,108,1227
1473,-3,1076,104,1232
1474,-3,1083,102,1242
1475,-3,1093,100,1237
1476,-3,1099,101,1235
1477,-3,1104,102,1237
1478,-3,1104,102,1235
1479,-3,1103,102,1235
1480,-3,1101,102,1235
1481,-3,1100,102,1235
1482,-3,1098,102,1239
1483,-3,1094,101,1239
1484,-3,1090,103,1234
1485,-3,1084,105,1230
1486,-3,1081,106,1227
1487,-3,1076,106,1224
1488,-3,1071,106,1220
1489,-3,1067,105,1221
1490,-3,1067,105,1220
1491,-3,1060,104,1220
1492,-3,1059,103,1215
1493,-3,1059,103,1204
1494,-3,1059,103,1199
1495,-3,1058,103,1194
1496,-3,1058,103,1191
1497,-3,1058,103,1190
1498,-3,1058,103,1190
1499,-3,1058,103,1189
1500,-3,1058,103,1186
1501,-3,1058,103,1177
1502,-3,1058,103,1173
1503,-3,1058,103,1170
1504,-3,1050,103,1169
1505,-3,1040,103,1169
1506,-3,1030,103,1166
1507,-3,1022,103,1163
1508,-3,1015,103,1166
1509,-3,1011,103,1164
1510,-3,1009,103,1157
1511,-3,1006,103,1155
1512,-3,1006,103,1155
1513,-3,1005,103,1151
1514,-3,1005,103,1150
1515,-3,1004,103,1147
1516,-3,1004,103,1144
1517,-3,1004,100,1140
1518,-3,1004,100,1138
1519,-3,1004,100,1135
1520,-3,1004,100,1130
1521,-3,1004,100,1128
1522,-3,1004,99,1126
1523,-3,1004,98,1125
1524,-3,1003,98,1117
1525,-3,1000,99,1116
1526,-3,990,99,1115
1527,-3,978,100,1112
1528,-3,969,99,1108
1529,-3,959,100,1107
1530,-3,953,100,1106
1531,-3,950,100,1103
1532,-3,948,100,1101
1533,-3,947,100,1097
1534,-3,947,100,1092
1535,-3,947,100,1089
1536,-3,947,100,1088
1537,-3,947,100,1082
1538,-3,947,100,1078
1539,-3,947,100,1072
1540,-3,947,100,1066
1541,-3,947,100,1053
1542,-3,947,100,1044
1543,-3,947,100,1044
1544,-3,947,100,1045
1545,-3,947,100,1045
1546,-3,947,100,1045
1547,-3,945,100,1045
1548,-3,933,100,1045
1549,-3,930,100,1045
1550,-3,926,100,1045
1551,-3,927,100,1045
1552,-3,927,100,1045
1553,-3,929,100,1045
1554,-3,931,100,1045
1555,-3,938,100,1045
1556,-3,944,100,1045
1557,-3,950,100,1045
1558,-3,950,100,1045
1559,-3,950,100,1045
1560,-3,950,100,1045
1561,-3,950,100,1045
1562,-3,950,100,1045
1563,-3,950,100,1045
1564,-3,950,100,1045
1565,-3,950,100,1045
1566,-3,950,100,1045
1567,-3,950,100,1045
1568,-3,950,100,1045
1569,-3,950,100,1045
1570,-3,950,100,1045
1571,-3,950,100,1045
1572,-3,950,100,1045
1573,-3,950,100,1045
1574,-3,950,100,1045
1575,-3,950,100,1045
1576,-3,950,100,1045
1577,-3,950,100,1045
1578,-3,950,100,1045
1579,-3,950,100,1045
1580,-3,950,100,1045
1581,-3,948,100,1045
1582,-3,946,100,1045
1583,-3,946,100,1045
1584,-3,948,100,1045
1585,-3,949,100,1045
1586,-3,949,100,1045
1587,-3,949,100,1045
1588,-3,949,100,1045
1589,-3,950,100,1045
1590,-3,949,100,1045
1591,-3,949,100,1045
1592,-3,949,100,1045
1593,-3,949,100,1045
1594,-3,949,100,1045
1595,-3,949,100,1045
1596,-3,949,100,1045
1597,-3,949,100,1045
1598,-3,949,100,1045
1599,-3,949,100,1045
1600,-3,949,100,1045
1601,-3,949,100,1045
1602,-3,949,100,1045
1603,-3,949,100,1045
1604,-3,949,100,1045
1605,-3,949,100,1045
1606,-3,949,100,1045
1607,-3,949,100,1045
1608,-3,949,100,1045
1609,-3,949,100,1045
1610,-3,949,100,1045
1611,-3,949,100,1045
1612,-3,949,100,1045
1613,-3,949,100,1045
1614,-3,949,100,1045
1615,-3,949,100,1045
1616,-3,949,100,1045
1617,-3,949,100,1047
1618,-3,949,100,1052
1619,-3,949,100,1055
1620,-3,949,100,1060
1621,-3,949,100,1063
1622,-3,949,100,1066
1623,-3,949,100,1070
1624,-3,949,100,1073
1625,-3,949,100,1082
1626,-3,950,99,1088
1627,-3,950,99,1093
1628,-3,950,99,1099
1629,-3,950,99,1104
1630,-3,954,99,1102
1631,-3,965,99,1107
1632,-3,974,99,1114
1633,-3,987,93,1128
1634,-3,1000,91,1158
1635,-3,1018,91,1163
1636,-3,1021,92,1163
1637,-3,1021,92,1183
1638,-3,1021,92,1188
1639,-5,1022,90,1200
1640,-5,1022,90,1210
1641,-5,1022,96,1222
1642,-5,1027,97,1237
1643,-5,1039,98,1252
1644,-7,1064,98,1264
1645,-7,1090,97,1277
1646,-7,1122,96,1292
1647,-7,1136,100,1308
1648,-7,1136,105,1324
1649,-7,1142,110,1342
1650,-7,1153,115,1357
1651,-3,1170,119,1371
1652,7,1195,122,1386
1653,17,1228,128,1400
1654,31,1257,137,1413
1655,42,1298,147,1436
1656,51,1299,162,1471
1657,59,1299,187,1485
1658,68,1310,209,1516
1659,85,1323,220,1536
1660,90,1337,236,1554
1661,100,1357,240,1565
1662,107,1389,243,1571
1663,115,1421,243,1573
1664,133,1450,245,1574
1665,145,1463,251,1609
1666,153,1475,267,1629
1667,165,1489,296,1653
1668,177,1502,326,1668
1669,188,1517,335,1674
1670,195,1526,337,1678
1671,209,1535,338,1677
1672,215,1543,338,1677
1673,226,1553,338,1677
1674,232,1562,342,1682
1675,240,1568,351,1693
1676,252,1578,359,1703
1677,263,1588,370,1727
1678,273,1601,386,1753
1679,283,1614,403,1786
1680,294,1627,403,1796
1681,303,1637,404,1798
1682,305,1641,405,1798
1683,311,1640,409,1798
1684,320,1641,410,1798
1685,325,1640,416,1798
1686,330,1630,419,1797
1687,326,1627,427,1795
1688,331,1623,427,1791
1689,339,1617,434,1782
1690,347,1613,455,1774
1691,356,1608,460,1753
1692,368,1604,469,1744
1693,372,1603,494,1730
1694,381,1598,512,1717
1695,382,1601,528,1705
1696,382,1600,539,1700
1697,385,1600,545,1696
1698,387,1598,548,1693
1699,395,1595,550,1694
1700,419,1591,550,1694
1701,441,1587,549,1694
1702,445,1585,549,1694
1703,450,1583,550,1694
1704,457,1580,567,1694
1705,460,1568,576,1693
1706,466,1553,575,1693
1707,471,1549,572,1692
1708,475,1543,569,1692
1709,476,1528,569,1692
1710,473,1525,566,1692
1711,471,1511,561,1686
1712,470,1506,558,1684
1713,468,1497,554,1684
1714,468,1499,555,1673
1715,468,1505,555,1673
1716,469,1505,558,1673
1717,472,1512,563,1670
1718,475,1522,567,1670
1719,479,1530,586,1670
1720,480,1527,594,1676
1721,479,1527,597,1677
1722,480,1531,597,1677
1723,479,1533,593,1677
1724,481,1531,590,1680
1725,487,1529,590,1681
1726,492,1529,591,1681
1727,492,1529,591,1681
1728,492,1537,601,1679
1729,489,1537,599,1674
1730,487,1539,595,1670
1731,482,1541,592,1665
1732,480,1539,582,1658
1733,471,1541,580,1657
1734,471,1539,560,1657
1735,471,1543,560,1660
1736,470,1546,561,1662
1737,469,1547,560,1680
1738,468,1544,557,1692
1739,471,1544,558,1694
1740,483,1540,557,1694
1741,484,1537,562,1694
1742,486,1538,568,1694
1743,489,1539,578,1694
1744,491,1537,582,1694
1745,494,1537,606,1694
1746,497,1549,613,1694
1747,500,1546,613,1693
1748,501,1542,613,1693
1749,501,1531,614,1691
1750,497,1525,614,1677
1751,492,1524,614,1657
1752,481,1521,628,1648
1753,478,1520,620,1636
1754,476,1519,623,1635
1755,476,1517,621,1635
1756,476,1517,621,1635
1757,476,1517,621,1635
1758,476,1510,621,1635
1759,476,1504,621,1635
1760,483,1502,619,1632
1761,493,1495,619,1620
1762,495,1490,619,1590
1763,499,1481,619,1586
1764,501,1476,619,1586
1765,501,1476,620,1586
1766,499,1476,622,1586
1767,497,1470,628,1586
1768,497,1467,628,1585
1769,500,1465,627,1586
1770,502,1463,627,1584
1771,507,1463,626,1584
1772,509,1451,626,1576
1773,511,1448,626,1570
1774,512,1443,626,1569
1775,512,1439,626,1569
1776,515,1439,626,1569
1777,519,1436,626,1569
1778,525,1436,626,1569
1779,533,1437,626,1567
1780,541,1435,637,1562
1781,552,1433,643,1560
1782,559,1438,645,1558
1783,568,1438,660,1556
1784,569,1438,662,1563
1785,573,1439,670,1566
1786,578,1438,677,1566
1787,584,1440,694,1568
1788,586,1443,700,1569
1789,586,1444,703,1571
1790,585,1444,704,1571
1791,587,1447,704,1571
1792,589,1451,704,1571
1793,590,1452,706,1572
1794,598,1453,706,1572
1795,609,1453,706,1572
1796,616,1451,706,1572
1797,630,1450,710,1572
1798,643,1451,714,1572
1799,653,1449,721,1572
1800,657,1451,736,1572
1801,658,1452,740,1572
1802,658,1453,768,1572
1803,658,1454,783,1571
1804,658,1456,793,1571
1805,658,1456,795,1571
1806,658,1458,798,1572
1807,659,1461,798,1571
1808,661,1461,797,1571
1809,664,1460,803,1571
1810,672,1459,802,1571
1811,683,1459,815,1575
